GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA07AWAY03,br,Campbell stole second.,1,Campbell,NA,NA,B,B1,1,NA,Campbell,NA,C,C1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA07AWAY04,bat,Cullen flied out to rf (2-2).,1,NA,Campbell,NA,C,C1,2,NA,Campbell,NA,C,C2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA07AWAY05,bat,Sightler lined out to 1b (0-0).,2,NA,Campbell,NA,C,C2,3,NA,Campbell,NA,C,C3,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA08HOME01,bat,Vierling flied out to rf (1-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA08HOME02,bat,Ortiz singled to center field (0-0).,1,NA,NA,NA,A,A1,1,Ortiz,NA,NA,B,B1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA08HOME03,bat,C. Peterson struck out swinging (3-2).,1,Ortiz,NA,NA,B,B1,2,Ortiz,NA,NA,B,B2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA08HOME04,bat,Brumfield flied out to lf (1-2).,2,Ortiz,NA,NA,B,B2,3,Ortiz,NA,NA,B,B3,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA09AWAY01,bat,Hopkins struck out looking (3-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA09AWAY02,bat,Callil singled to right center (1-1).,1,NA,NA,NA,A,A1,1,Callil,NA,NA,B,B1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA09AWAY03,bat,Berryhill lined out to cf (1-2).,1,Callil,NA,NA,B,B1,2,Callil,NA,NA,B,B2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA09AWAY04,bat,Eyster singled to left center (0-1);,2,Callil,NA,NA,B,B2,2,Eyster,NA,NA,B,B2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA09AWAY04,br,Callil advanced to third.,2,Callil,NA,NA,B,B2,2,Eyster,NA,Callil,F,F2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA09AWAY05,bat,Olson flied out to rf (1-2).,2,Eyster,NA,Callil,F,F2,3,Eyster,NA,Callil,F,F3,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA10HOME01,bat,Gomez grounded out to ss (0-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA10HOME02,bat,Cornelius grounded out to ss (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA10HOME03,bat,Misner singled to right field (1-2).,2,NA,NA,NA,A,A2,2,Misner,NA,NA,B,B2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA10HOME04,br,Misner advanced to second on a balk.,2,Misner,NA,NA,B,B2,2,NA,Misner,NA,C,C2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA10HOME05,bat,Zimmermann grounded out to p (1-1).,2,NA,Misner,NA,C,C2,3,NA,Misner,NA,C,C3,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA11AWAY01,bat,Allen grounded out to 3b (1-1).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA11AWAY02,bat,Campbell singled to left field (2-1).,1,NA,NA,NA,A,A1,1,Campbell,NA,NA,B,B1,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA11AWAY03,bat,Cullen flied out to lf (0-0).,1,Campbell,NA,NA,B,B1,2,Campbell,NA,NA,B,B2,0
SCAR_MIZZ_0426201901,SCAR_MIZZ_0426201901_PA11AWAY04,bat,Sightler walked (3-0);,2,Campbell,NA,NA,B,B2,2,Sightler,NA,NA,B,B2,0
