GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA14HOME02,bat,SHEWMAKE walked (3-2 BKBFBFB);,0,Wingate,NA,NA,B,B0,0,Shewmake,NA,NA,B,B0,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA14HOME02,br,WINGATE advanced to second.,0,Wingate,NA,NA,B,B0,0,Shewmake,Wingate,NA,E,E0,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA14HOME03,bat,HOEHNER doubled to center field  2 RBI (0-2 FS);,0,Shewmake,Wingate,NA,E,E0,0,Shewmake,Hoehner,NA,E,E0,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA14HOME03,br,SHEWMAKE scored;,0,Shewmake,Wingate,NA,E,E0,0,NA,Hoehner,NA,C,C0,1
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA14HOME03,br,WINGATE scored unearned.,0,Shewmake,Wingate,NA,E,E0,0,NA,Hoehner,NA,C,C0,1
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA14HOME04,sub,MORRIS pinch hit for FRIZZELL.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA14HOME05,bat,MORRIS grounded out to ss (1-1 KB);,0,NA,Hoehner,NA,C,C0,1,NA,Hoehner,NA,C,C1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA14HOME05,br,HOEHNER advanced to third.,0,NA,Hoehner,NA,C,C0,1,NA,NA,Hoehner,D,D1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA14HOME06,sub,BROWN to p for FISHER.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA14HOME07,bat,COLEMAN  T. struck out looking (1-2 BSKK).,1,NA,NA,Hoehner,D,D1,2,NA,NA,Hoehner,D,D2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA14HOME08,bat,BLAKE struck out swinging (3-2 KSBFBBS).,2,NA,NA,Hoehner,D,D2,3,NA,NA,Hoehner,D,D3,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA15AWAY01,bat,INFANTE flied out to lf (1-1 BS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA15AWAY02,bat,RAY singled up the middle (0-0).,1,NA,NA,NA,A,A1,1,Ray,NA,NA,B,B1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA15AWAY03,bat,DAVIS doubled down the lf line  RBI (1-0 B);,1,Ray,NA,NA,B,B1,1,Ray,Davis,NA,E,E1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA15AWAY03,br,RAY scored.,1,Ray,NA,NA,B,B1,1,NA,Davis,NA,C,C1,1
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA15AWAY04,bat,MARTIN hit into double play ss to 1b to 3b (1-2 KFB);,1,NA,Davis,NA,C,C1,2,NA,Davis,NA,C,C2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA15AWAY04,br,DAVIS out on the play.,1,NA,Davis,NA,C,C1,3,NA,NA,NA,A,A3,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA16HOME01,sub,WATSON pinch hit for COLEMAN H..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA16HOME02,bat,WATSON fouled out to c (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA16HOME03,bat,CONDEL struck out swinging (1-2 BFKS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA16HOME04,bat,BLAUM flied out to lf (3-1 BFBB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA17AWAY01,sub,WATSON to 1b.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA17AWAY02,bat,BLEDAY fouled out to 1b (3-2 BKSFBB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA17AWAY03,bat,SCOTT singled to center field (1-1 FB).,1,NA,NA,NA,A,A1,1,Scott,NA,NA,B,B1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA17AWAY04,bat,DEMARCO grounded out to 3b (0-1 K);,1,Scott,NA,NA,B,B1,2,Scott,NA,NA,B,B2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA17AWAY04,br,SCOTT advanced to second.,1,Scott,NA,NA,B,B1,2,NA,Scott,NA,C,C2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA17AWAY05,batbr,CLARKE singled out at second lf to 3b to 2b RBI (1-0 B);,2,NA,Scott,NA,C,C2,2,Clarke,Scott,NA,E,E2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA17AWAY05,batbr,CLARKE singled out at second lf to 3b to 2b RBI (1-0 B);,2,NA,Scott,NA,C,C2,3,NA,Scott,NA,C,C3,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA17AWAY05,br,SCOTT scored.,2,NA,Scott,NA,C,C2,3,NA,NA,NA,A,A3,1
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA18HOME01,bat,WINGATE struck out looking (0-2 KKFK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA18HOME02,bat,SHEWMAKE singled to right center (0-0).,1,NA,NA,NA,A,A1,1,Shewmake,NA,NA,B,B1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA18HOME03,bat,HOEHNER flied out to cf (0-0).,1,Shewmake,NA,NA,B,B1,2,Shewmake,NA,NA,B,B2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA18HOME04,sub,DELOACH pinch hit for MORRIS.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA18HOME05,br,SHEWMAKE advanced to second on a wild pitch.,2,Shewmake,NA,NA,B,B2,2,NA,Shewmake,NA,C,C2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA18HOME06,bat,DELOACH grounded out to 3b (2-2 KBKB).,2,NA,Shewmake,NA,C,C2,3,NA,Shewmake,NA,C,C3,0
