GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA13AWAY06,bat,C. Zabowski flied out to cf (1-1 BS).,2,Keenan,Kessinger,NA,E,E2,3,Keenan,Kessinger,NA,E,E3,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME01,bat,SOULARIE  A. singled up the middle (0-2 FF).,0,NA,NA,NA,A,A0,0,Soularie,NA,NA,B,B0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME02,bat,RUSSELL  E. walked (3-1 BKBBB);,0,Soularie,NA,NA,B,B0,0,Russell,NA,NA,B,B0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME02,br,SOULARIE A. advanced to second.,0,Soularie,NA,NA,B,B0,0,Russell,Soularie,NA,E,E0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME03,sub,C. Green to p for G. Hoglund.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME04,bat,RUCKER  J. walked (3-1 BKBBB);,0,Russell,Soularie,NA,E,E0,0,Rucker,Soularie,NA,E,E0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME04,br,RUSSELL E. advanced to second;,0,Russell,Soularie,NA,E,E0,0,Rucker,Russell,NA,E,E0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME04,br,SOULARIE A. advanced to third.,0,Russell,Soularie,NA,E,E0,0,Rucker,Russell,Soularie,H,H0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME05,sub,T. Myers to p for C. Green.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME06,bat,DERKAY doubled down the rf line  2 RBI (0-1 K);,0,Rucker,Russell,Soularie,H,H0,0,Rucker,Derkay,Soularie,H,H0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME06,br,RUCKER J. advanced to third;,0,Rucker,Russell,Soularie,H,H0,0,NA,Derkay,Rucker,G,G0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME06,br,RUSSELL E. scored;,0,Rucker,Russell,Soularie,H,H0,0,NA,Derkay,Rucker,G,G0,1
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME06,br,SOULARIE A. scored.,0,Rucker,Russell,Soularie,H,H0,0,NA,Derkay,Rucker,G,G0,1
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME07,bat,MARTINEZ  R. grounded out to 3b (2-1 SBB).,0,NA,Derkay,Rucker,G,G0,1,NA,Derkay,Rucker,G,G1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME08,bat,GRAY  L. flied out to cf  SF  RBI (3-2 BBBKK);,1,NA,Derkay,Rucker,G,G1,2,NA,Derkay,Rucker,G,G2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME08,br,RUCKER J. scored.,1,NA,Derkay,Rucker,G,G1,2,NA,Derkay,NA,C,C2,1
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA14HOME09,bat,SCOTT  C. grounded out to ss (0-1 S).,2,NA,Derkay,NA,C,C2,3,NA,Derkay,NA,C,C3,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA15AWAY01,sub,HUNLEY S. to p for SCHULTZ A..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA15AWAY02,bat,R. Olenek doubled down the rf line (1-1 KB).,0,NA,NA,NA,A,A0,0,NA,Olenek,NA,C,C0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA15AWAY03,bat,K. Graham fouled out to lf (2-1 FBB).,0,NA,Olenek,NA,C,C0,1,NA,Olenek,NA,C,C1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA15AWAY04,bat,C. Johnson flied out to rf (2-2 BKBF).,1,NA,Olenek,NA,C,C1,2,NA,Olenek,NA,C,C2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA15AWAY05,sub,WALSH to p for HUNLEY S..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA15AWAY06,bat,A. Servideo grounded out to 2b (0-2 KKF).,2,NA,Olenek,NA,C,C2,3,NA,Olenek,NA,C,C3,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA16HOME01,bat,CHARLESTON grounded out to 3b (1-2 BFKF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA16HOME02,bat,LIPCIUS  A. lined out to ss (3-2 BFFFBFFB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA16HOME03,bat,SOULARIE  A. lined out to 3b (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA17AWAY01,bat,J. Adams struck out looking (3-2 BFBSBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
